seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
90,32,4.444444444444445,9.390141642421828,8.594366926962348,0,1,1
90,33,4.583333333333333,9.23098669932993,8.435211983870454,0,1,1
90,34,4.722222222222222,9.549296585513721,8.116902097686662,0,1,1
90,35,4.861111111111112,10.345071300973197,8.116902097686662,0,1,1
90,36,5.0,11.140846016432674,8.594366926962348,0,1,1
91,0,0.0,12.732395447351626,12.732395447351626,0,1,1
91,1,0.1388888888888889,12.414085561167838,12.095775674984045,0,1,1
91,2,0.2777777777777778,11.30000095952457,11.140846016432675,0,1,1
91,3,0.4166666666666667,11.140846016432674,10.026761414789409,0,1,1
91,4,0.5555555555555556,10.663381187156986,10.026761414789407,0,1,1
91,5,0.6944444444444445,10.185916357881302,9.867606471697512,0,1,1
91,6,0.8333333333333334,9.390141642421826,9.230986699329929,0,1,1
91,7,0.9722222222222223,9.230986699329929,7.957747154594768,0,1,1
91,8,1.1111111111111112,8.435211983870454,7.16197243913529,0,1,1
91,9,1.25,7.798592211502873,6.6845076098596055,0,1,1
91,10,1.388888888888889,6.6845076098596055,6.525352666767709,0,1,1
91,11,1.527777777777778,5.888732894400128,6.6845076098596055,0,1,1
91,12,1.6666666666666667,6.8436625529515,7.3211273822271865,0,1,1
91,13,1.8055555555555556,7.957747154594768,8.276057040778557,0,1,1
91,14,1.9444444444444446,9.390141642421824,9.071831756238035,0,1,1
91,15,2.0833333333333335,10.3450713009732,9.708451528605616,0,1,1
91,16,2.2222222222222223,10.1859163578813,10.663381187156988,0,1,1
91,17,2.361111111111111,10.026761414789409,11.459155902616464,0,1,1
91,18,2.5,10.026761414789407,12.414085561167836,0,1,1
91,19,2.638888888888889,10.981691073340778,12.573240504259733,0,1,1
91,20,2.777777777777778,12.095775674984045,13.209860276627316,0,1,1
91,21,2.9166666666666665,13.050705333535419,13.846480048994895,0,1,1
91,22,3.055555555555556,13.528170162811104,13.050705333535419,0,1,1
91,23,3.1944444444444446,12.891550390443523,12.095775674984049,0,1,1
91,24,3.3333333333333335,12.095775674984049,10.822536130248883,0,1,1
91,25,3.4722222222222228,10.822536130248883,10.981691073340778,0,1,1
91,26,3.611111111111111,9.867606471697512,10.98169107334078,0,1,1
91,27,3.75,10.185916357881302,10.981691073340778,0,1,1
91,28,3.8888888888888893,10.98169107334078,10.345071300973197,0,1,1
91,29,4.027777777777778,11.140846016432674,10.345071300973197,0,1,1
91,30,4.166666666666667,11.140846016432672,10.026761414789409,0,1,1
91,31,4.305555555555556,10.66338118715699,9.071831756238035,0,1,1
91,32,4.444444444444445,9.390141642421826,8.435211983870452,0,1,1
91,33,4.583333333333333,9.708451528605616,7.798592211502873,0,1,1
91,34,4.722222222222222,10.026761414789407,8.116902097686662,0,1,1
91,35,4.861111111111112,10.3450713009732,9.230986699329929,0,1,1
91,36,5.0,11.61831084570836,9.54929658551372,0,1,1
92,0,0.0,12.732395447351626,12.732395447351626,0,1,1
92,1,0.1388888888888889,12.254930618075942,12.25493061807594,0,1,1
92,2,0.2777777777777778,11.459155902616462,11.459155902616466,0,1,1
92,3,0.4166666666666667,11.300000959524567,10.822536130248883,0,1,1
92,4,0.5555555555555556,10.822536130248881,10.345071300973197,0,1,1
92,5,0.6944444444444445,10.026761414789405,10.026761414789409,0,1,1
92,6,0.8333333333333334,8.753521870054245,9.549296585513721,0,1,1
92,7,0.9722222222222223,8.276057040778557,8.435211983870454,0,1,1
92,8,1.1111111111111112,8.276057040778557,7.798592211502871,0,1,1
92,9,1.25,7.798592211502873,7.639437268410977,0,1,1
92,10,1.388888888888889,6.6845076098596055,7.3211273822271865,0,1,1
92,11,1.527777777777778,5.8887328944001265,6.684507609859604,0,1,1
92,12,1.6666666666666667,6.366197723675813,7.3211273822271865,0,1,1
92,13,1.8055555555555556,6.8436625529515,8.753521870054247,0,1,1
92,14,1.9444444444444446,7.957747154594768,9.390141642421828,0,1,1
92,15,2.0833333333333335,8.116902097686662,10.504226244065094,0,1,1
92,16,2.2222222222222223,8.912676813146138,11.30000095952457,0,1,1
92,17,2.361111111111111,10.345071300973197,11.459155902616468,0,1,1
92,18,2.5,11.140846016432674,11.936620731892152,0,1,1
92,19,2.638888888888889,11.618310845708361,12.732395447351628,0,1,1
92,20,2.777777777777778,12.254930618075942,13.209860276627314,0,1,1
92,21,2.9166666666666665,12.573240504259733,13.209860276627316,0,1,1
92,22,3.055555555555556,11.936620731892152,14.005634992086792,0,1,1
92,23,3.1944444444444446,12.254930618075942,13.369015219719211,0,1,1
92,24,3.3333333333333335,12.254930618075942,12.732395447351628,0,1,1
92,25,3.4722222222222228,11.618310845708361,11.459155902616464,0,1,1
92,26,3.611111111111111,10.50422624406509,10.663381187156986,0,1,1
92,27,3.75,10.026761414789409,10.50422624406509,0,1,1
92,28,3.8888888888888893,9.23098669932993,10.822536130248881,0,1,1
92,29,4.027777777777778,8.91267681314614,10.66338118715699,0,1,1
92,30,4.166666666666667,8.594366926962348,10.504226244065094,0,1,1
92,31,4.305555555555556,8.276057040778557,10.026761414789407,0,1,1
92,32,4.444444444444445,8.753521870054243,9.23098669932993,0,1,1
92,33,4.583333333333333,8.594366926962348,9.071831756238035,0,1,1
92,34,4.722222222222222,8.912676813146138,8.594366926962348,0,1,1
92,35,4.861111111111112,9.23098669932993,8.59436692696235,0,1,1
92,36,5.0,9.230986699329932,8.594366926962348,0,1,1
93,0,0.0,12.732395447351626,12.732395447351626,33,0,0
93,1,0.1388888888888889,11.936620731892152,12.095775674984043,33,0,0
93,2,0.2777777777777778,11.140846016432675,11.618310845708361,33,0,0
93,3,0.4166666666666667,10.822536130248883,11.140846016432675,33,0,0
93,4,0.5555555555555556,10.026761414789409,10.822536130248883,33,0,0
93,5,0.6944444444444445,9.549296585513721,10.185916357881302,33,0,0
93,6,0.8333333333333334,9.071831756238035,9.549296585513721,33,0,0
93,7,0.9722222222222223,8.116902097686664,9.390141642421826,33,0,0
93,8,1.1111111111111112,7.957747154594768,8.435211983870454,33,0,0
93,9,1.25,7.3211273822271865,7.639437268410977,33,0,0
93,10,1.388888888888889,6.684507609859604,6.684507609859604,33,0,0
93,11,1.527777777777778,5.888732894400127,6.8436625529515,33,0,0
93,12,1.6666666666666667,6.525352666767709,7.798592211502873,33,0,0
93,13,1.8055555555555556,7.639437268410977,8.59436692696235,33,0,0
93,14,1.9444444444444446,8.753521870054245,9.549296585513721,33,0,0
93,15,2.0833333333333335,9.390141642421826,10.822536130248883,33,0,0
93,16,2.2222222222222223,9.867606471697512,11.936620731892152,33,0,0
93,17,2.361111111111111,9.708451528605616,12.573240504259733,33,0,0
93,18,2.5,9.549296585513721,12.573240504259733,33,0,0
93,19,2.638888888888889,9.549296585513723,12.414085561167838,33,0,0
93,20,2.777777777777778,10.3450713009732,12.573240504259733,33,0,0
93,21,2.9166666666666665,10.504226244065093,14.32394487827058,33,0,0
93,22,3.055555555555556,11.30000095952457,15.597184423005743,33,0,0
93,23,3.1944444444444446,10.822536130248883,15.119719593730059,33,0,0
93,24,3.3333333333333335,9.390141642421826,14.642254764454375,33,0,0
93,25,3.4722222222222228,8.116902097686662,13.369015219719211,33,0,0
93,26,3.611111111111111,7.639437268410977,11.777465788800257,33,0,0
93,27,3.75,7.480282325319083,10.66338118715699,33,0,0
93,28,3.8888888888888893,7.639437268410977,10.98169107334078,33,0,0
93,29,4.027777777777778,8.116902097686664,12.095775674984047,33,0,0
93,30,4.166666666666667,9.071831756238037,12.732395447351632,33,0,0
93,31,4.305555555555556,9.390141642421826,12.573240504259733,33,0,0
93,32,4.444444444444445,8.594366926962348,11.30000095952457,33,0,0
93,33,4.583333333333333,7.639437268410975,10.026761414789407,33,0,0
93,34,4.722222222222222,7.957747154594768,8.91267681314614,33,0,0
93,35,4.861111111111112,8.435211983870452,9.390141642421828,33,0,0
93,36,5.0,8.753521870054243,10.504226244065094,33,0,0
94,0,0.0,12.732395447351626,12.732395447351626,0,1,0
94,1,0.1388888888888889,12.25493061807594,12.73239544735163,0,1,0
94,2,0.2777777777777778,11.618310845708361,11.30000095952457,0,1,0
94,3,0.4166666666666667,11.30000095952457,10.345071300973197,0,1,0
94,4,0.5555555555555556,10.98169107334078,9.390141642421826,0,1,0
94,5,0.6944444444444445,10.185916357881302,9.230986699329929,0,1,0
94,6,0.8333333333333334,9.390141642421828,9.230986699329929,0,1,0
94,7,0.9722222222222223,8.912676813146138,9.071831756238035,0,1,0
94,8,1.1111111111111112,8.435211983870454,8.276057040778557,0,1,0
94,9,1.25,7.3211273822271865,7.639437268410977,0,1,0
94,10,1.388888888888889,6.525352666767709,6.525352666767709,0,1,0
94,11,1.527777777777778,6.047887837492023,6.6845076098596055,0,1,0
94,12,1.6666666666666667,6.684507609859604,7.002817496043396,0,1,0
94,13,1.8055555555555556,7.16197243913529,7.957747154594768,0,1,0
94,14,1.9444444444444446,7.957747154594766,8.753521870054243,0,1,0
94,15,2.0833333333333335,8.912676813146138,9.54929658551372,0,1,0
94,16,2.2222222222222223,10.026761414789407,10.663381187156988,0,1,0
94,17,2.361111111111111,10.822536130248885,11.618310845708361,0,1,0
94,18,2.5,11.777465788800255,11.459155902616464,0,1,0
94,19,2.638888888888889,12.254930618075942,11.618310845708361,0,1,0
94,20,2.777777777777778,12.732395447351628,11.61831084570836,0,1,0
94,21,2.9166666666666665,13.209860276627314,11.459155902616464,0,1,0
94,22,3.055555555555556,13.369015219719211,11.30000095952457,0,1,0
94,23,3.1944444444444446,13.528170162811104,11.459155902616464,0,1,0
94,24,3.3333333333333335,14.483099821362478,11.459155902616466,0,1,0
94,25,3.4722222222222228,14.642254764454373,11.61831084570836,0,1,0
94,26,3.611111111111111,13.687325105903,10.822536130248885,0,1,0
94,27,3.75,12.254930618075942,10.026761414789409,0,1,0
94,28,3.8888888888888893,11.459155902616464,8.91267681314614,0,1,0
94,29,4.027777777777778,10.981691073340778,7.798592211502873,0,1,0
94,30,4.166666666666667,10.663381187156988,6.8436625529515,0,1,0
94,31,4.305555555555556,11.618310845708361,7.161972439135292,0,1,0
94,32,4.444444444444445,11.936620731892152,8.116902097686664,0,1,0
94,33,4.583333333333333,10.98169107334078,8.276057040778559,0,1,0
94,34,4.722222222222222,10.026761414789407,8.116902097686664,0,1,0
94,35,4.861111111111112,8.753521870054245,8.435211983870454,0,1,0
94,36,5.0,8.59436692696235,8.753521870054245,0,1,0
95,0,0.0,12.732395447351626,12.732395447351626,0,1,0
95,1,0.1388888888888889,11.936620731892152,12.25493061807594,0,1,0
95,2,0.2777777777777778,11.30000095952457,11.459155902616464,0,1,0
95,3,0.4166666666666667,10.504226244065093,10.66338118715699,0,1,0
95,4,0.5555555555555556,9.549296585513721,10.185916357881302,0,1,0
95,5,0.6944444444444445,9.071831756238035,9.549296585513721,0,1,0
95,6,0.8333333333333334,8.594366926962348,9.071831756238035,0,1,0
95,7,0.9722222222222223,7.798592211502873,9.23098669932993,0,1,0
95,8,1.1111111111111112,7.480282325319081,8.753521870054243,0,1,0
95,9,1.25,6.8436625529515,7.957747154594768,0,1,0
95,10,1.388888888888889,6.207042780583919,6.8436625529515,0,1,0
95,11,1.527777777777778,6.525352666767709,5.888732894400128,0,1,0
95,12,1.6666666666666667,7.161972439135292,6.5253526667677075,0,1,0
95,13,1.8055555555555556,8.276057040778559,7.321127382227187,0,1,0
95,14,1.9444444444444446,9.549296585513721,8.276057040778559,0,1,0
95,15,2.0833333333333335,10.98169107334078,8.753521870054247,0,1,0
95,16,2.2222222222222223,11.618310845708361,9.708451528605616,0,1,0
95,17,2.361111111111111,12.095775674984047,10.3450713009732,0,1,0
95,18,2.5,12.254930618075942,10.981691073340778,0,1,0
95,19,2.638888888888889,13.209860276627314,10.66338118715699,0,1,0
95,20,2.777777777777778,13.528170162811104,11.777465788800255,0,1,0
95,21,2.9166666666666665,13.528170162811104,13.209860276627316,0,1,0
95,22,3.055555555555556,13.528170162811103,13.846480048994897,0,1,0
95,23,3.1944444444444446,13.050705333535419,13.528170162811104,0,1,0
95,24,3.3333333333333335,11.936620731892152,13.050705333535419,0,1,0
95,25,3.4722222222222228,10.822536130248883,12.254930618075942,0,1,0
95,26,3.611111111111111,9.708451528605616,11.30000095952457,0,1,0
95,27,3.75,9.390141642421826,10.185916357881302,0,1,0
95,28,3.8888888888888893,9.390141642421826,9.390141642421826,0,1,0
95,29,4.027777777777778,9.071831756238035,10.185916357881302,0,1,0
95,30,4.166666666666667,8.276057040778557,11.140846016432675,0,1,0
95,31,4.305555555555556,7.639437268410977,11.30000095952457,0,1,0
95,32,4.444444444444445,7.639437268410977,10.66338118715699,0,1,0
95,33,4.583333333333333,7.639437268410977,10.66338118715699,0,1,0
95,34,4.722222222222222,7.957747154594768,10.98169107334078,0,1,0
95,35,4.861111111111112,8.116902097686662,11.777465788800257,0,1,0
95,36,5.0,8.594366926962348,12.732395447351628,0,1,0
96,0,0.0,12.732395447351626,12.732395447351626,0,1,0
96,1,0.1388888888888889,12.095775674984045,11.936620731892152,0,1,0
96,2,0.2777777777777778,11.140846016432674,11.936620731892152,0,1,0
96,3,0.4166666666666667,10.822536130248883,11.140846016432675,0,1,0
96,4,0.5555555555555556,10.345071300973197,10.185916357881302,0,1,0
96,5,0.6944444444444445,10.026761414789407,9.390141642421828,0,1,0
96,6,0.8333333333333334,8.91267681314614,9.390141642421824,0,1,0
96,7,0.9722222222222223,8.116902097686664,8.753521870054243,0,1,0
96,8,1.1111111111111112,7.3211273822271865,7.798592211502873,0,1,0
96,9,1.25,6.207042780583919,7.480282325319083,0,1,0
96,10,1.388888888888889,5.888732894400127,6.843662552951502,0,1,0
96,11,1.527777777777778,5.729577951308232,7.161972439135292,0,1,0
96,12,1.6666666666666667,6.207042780583919,7.9577471545947684,0,1,0
96,13,1.8055555555555556,7.002817496043394,8.59436692696235,0,1,0
96,14,1.9444444444444446,8.276057040778557,9.23098669932993,0,1,0
96,15,2.0833333333333335,8.753521870054245,10.3450713009732,0,1,0
96,16,2.2222222222222223,9.071831756238035,11.459155902616464,0,1,0
96,17,2.361111111111111,10.026761414789407,11.936620731892152,0,1,0
96,18,2.5,10.345071300973197,12.573240504259733,0,1,0
96,19,2.638888888888889,10.822536130248883,12.891550390443523,0,1,0
96,20,2.777777777777778,11.61831084570836,13.528170162811104,0,1,0
96,21,2.9166666666666665,12.254930618075942,14.32394487827058,0,1,0
96,22,3.055555555555556,12.573240504259733,14.32394487827058,0,1,0
96,23,3.1944444444444446,12.573240504259733,13.209860276627316,0,1,0
96,24,3.3333333333333335,11.777465788800257,12.25493061807594,0,1,0
96,25,3.4722222222222228,11.140846016432675,11.300000959524567,0,1,0
96,26,3.611111111111111,10.98169107334078,11.140846016432672,0,1,0
96,27,3.75,10.504226244065093,11.140846016432672,0,1,0
96,28,3.8888888888888893,10.822536130248885,10.345071300973197,0,1,0
96,29,4.027777777777778,10.822536130248883,9.708451528605616,0,1,0
96,30,4.166666666666667,10.663381187156988,9.230986699329929,0,1,0
96,31,4.305555555555556,10.345071300973197,8.594366926962348,0,1,0
96,32,4.444444444444445,9.86760647169751,7.957747154594768,0,1,0
96,33,4.583333333333333,9.549296585513721,7.798592211502871,0,1,0
96,34,4.722222222222222,9.230986699329929,8.594366926962348,0,1,0
96,35,4.861111111111112,8.91267681314614,9.390141642421826,0,1,0
96,36,5.0,8.435211983870456,10.185916357881302,0,1,0
97,0,0.0,12.732395447351626,12.732395447351626,0,1,1
97,1,0.1388888888888889,12.414085561167838,11.93662073189215,0,1,1
97,2,0.2777777777777778,11.777465788800257,11.459155902616464,0,1,1
97,3,0.4166666666666667,11.30000095952457,10.66338118715699,0,1,1
97,4,0.5555555555555556,11.140846016432674,9.549296585513721,0,1,1
97,5,0.6944444444444445,10.1859163578813,9.071831756238035,0,1,1
97,6,0.8333333333333334,9.708451528605616,8.594366926962348,0,1,1
97,7,0.9722222222222223,9.54929658551372,7.957747154594768,0,1,1
97,8,1.1111111111111112,9.071831756238035,7.639437268410977,0,1,1
97,9,1.25,8.276057040778559,7.161972439135292,0,1,1
97,10,1.388888888888889,7.16197243913529,6.366197723675814,0,1,1
97,11,1.527777777777778,6.366197723675815,6.047887837492023,0,1,1
97,12,1.6666666666666667,6.525352666767709,7.002817496043396,0,1,1
97,13,1.8055555555555556,7.480282325319081,7.480282325319083,0,1,1
97,14,1.9444444444444446,7.957747154594768,8.59436692696235,0,1,1
97,15,2.0833333333333335,8.435211983870454,9.549296585513721,0,1,1
97,16,2.2222222222222223,9.230986699329929,10.3450713009732,0,1,1
97,17,2.361111111111111,9.549296585513721,11.618310845708361,0,1,1
97,18,2.5,9.867606471697512,12.254930618075942,0,1,1
97,19,2.638888888888889,10.504226244065094,12.573240504259731,0,1,1
97,20,2.777777777777778,11.140846016432675,12.732395447351628,0,1,1
97,21,2.9166666666666665,11.777465788800257,13.369015219719211,0,1,1
97,22,3.055555555555556,12.573240504259733,13.687325105903,0,1,1
97,23,3.1944444444444446,12.095775674984045,14.164789935178685,0,1,1
97,24,3.3333333333333335,11.777465788800257,13.687325105903003,0,1,1
97,25,3.4722222222222228,10.98169107334078,13.050705333535419,0,1,1
97,26,3.611111111111111,10.822536130248883,12.573240504259735,0,1,1
97,27,3.75,11.140846016432674,11.618310845708361,0,1,1
97,28,3.8888888888888893,11.459155902616464,10.185916357881302,0,1,1
97,29,4.027777777777778,11.140846016432675,10.3450713009732,0,1,1
97,30,4.166666666666667,10.504226244065093,10.66338118715699,0,1,1
97,31,4.305555555555556,10.185916357881302,10.663381187156988,0,1,1
97,32,4.444444444444445,9.390141642421826,10.663381187156988,0,1,1
97,33,4.583333333333333,9.549296585513721,9.390141642421828,0,1,1
97,34,4.722222222222222,9.708451528605615,7.957747154594768,0,1,1
97,35,4.861111111111112,9.867606471697512,8.276057040778559,0,1,1
97,36,5.0,10.185916357881302,8.91267681314614,0,1,1
98,0,0.0,12.732395447351626,12.732395447351626,0,1,0
98,1,0.1388888888888889,11.936620731892152,12.095775674984045,0,1,0
98,2,0.2777777777777778,11.30000095952457,11.777465788800257,0,1,0
98,3,0.4166666666666667,10.66338118715699,11.140846016432674,0,1,0
98,4,0.5555555555555556,10.504226244065093,10.026761414789405,0,1,0
98,5,0.6944444444444445,10.504226244065093,8.91267681314614,0,1,0
98,6,0.8333333333333334,10.185916357881302,8.276057040778557,0,1,0
98,7,0.9722222222222223,9.708451528605618,7.480282325319083,0,1,0
98,8,1.1111111111111112,8.435211983870454,7.161972439135292,0,1,0
98,9,1.25,7.480282325319081,6.6845076098596055,0,1,0
98,10,1.388888888888889,7.002817496043396,5.888732894400128,0,1,0
98,11,1.527777777777778,6.6845076098596055,5.888732894400127,0,1,0
98,12,1.6666666666666667,7.639437268410978,6.525352666767709,0,1,0
98,13,1.8055555555555556,7.9577471545947684,7.9577471545947684,0,1,0
98,14,1.9444444444444446,9.23098669932993,8.59436692696235,0,1,0
98,15,2.0833333333333335,10.185916357881302,9.390141642421826,0,1,0
98,16,2.2222222222222223,10.822536130248883,9.549296585513721,0,1,0
